   210000.00000000000       -269006.83596912830       -83213.569271715663     
   212000.00000000000       -265607.81361800758       -82162.128400883856     
   214000.00000000000       -262074.16379418119       -81069.042370792362     
   216000.00000000000       -258404.07068311409       -79933.749484159271     
   218000.00000000000       -254595.59574630036       -78755.650080728083     
   220000.00000000000       -250646.66822073175       -77534.103598408954     
   222000.00000000000       -246555.07447484904       -76268.425280688418     
   224000.00000000000       -242318.44604880165       -74957.882477048028     
   226000.00000000000       -237934.24617415815       -73601.690473021910     
   228000.00000000000       -233399.75452804650       -72199.007774099606     
   230000.00000000000       -228712.04992703284       -70748.930752315078     
   232000.00000000000       -223867.99060419379       -69250.487545230091     
   234000.00000000000       -218864.19163524150       -67702.631073016004     
   236000.00000000000       -213696.99898146867       -66104.231008995426     
   238000.00000000000       -208362.45949220099       -64454.064500313005     
   240000.00000000000       -202856.28604857242       -62750.805385641113     
   242000.00000000000       -197173.81682144749       -60993.011592177732     
   244000.00000000000       -191309.96734202025       -59179.110309344804     
   246000.00000000000       -185259.17371947592       -57307.380423951734     
   248000.00000000000       -179015.32485071910       -55375.931550206209     
   250000.00000000000       -172571.68080053476       -53382.678781738170     
   252000.00000000000       -165920.77360902063       -51325.312007741661     
   254000.00000000000       -159054.28548837596       -49201.258234824716     
   256000.00000000000       -151962.89751903206       -47007.634783235801     
   258000.00000000000       -144636.09925224615       -44741.190390041855     
   260000.00000000000       -137061.94559250306       -42398.230004038938     
   262000.00000000000       -129226.74115892019       -39974.517147288992     
   264000.00000000000       -121114.62259897373       -37465.144709608838     
   266000.00000000000       -112706.99349264568       -34864.360143931066     
   268000.00000000000       -103981.73969480797       -32165.322743249577     
   270000.00000000000       -94912.105546493287       -29359.756012014117     
   272000.00000000000       -85465.022804782318       -26437.430743546913     
   274000.00000000000       -75598.507395361579       -23385.359741208125     
   276000.00000000000       -65257.356129118256       -20186.466656790060     
   278000.00000000000       -54365.452259194150       -16817.205820292907     
   280000.00000000000       -42810.415158232747       -13242.813828453545     
   282000.00000000000       -30407.450726172177       -9406.1271649951414     
   284000.00000000000       -16785.229652063616       -5192.2802086484762     
   286000.00000000000       -473.68262243301990       -146.52721211576045     
   288000.00000000000        25046.486078958176        7747.7863967131307     
   290000.00000000000        48728.191155833440        15073.396538877168     
   292000.00000000000        71644.081827144546        22162.112514924171     
   294000.00000000000        94051.907777284607        29093.665648928989     
   296000.00000000000        116075.81384092881        35906.458440079994     
   298000.00000000000        137789.76442306771        42623.370760987680     
   300000.00000000000        159243.10788334889        49259.667848794379     
   302000.00000000000        180471.21299453848        55826.290547482837     
   304000.00000000000        201500.72118283133        62331.480016264395     
   306000.00000000000        222352.44900308878        68781.675570421576     
   308000.00000000000        243043.12646961934        75182.052410054966     
   310000.00000000000        263586.50331105007        81536.863824830827     
   312000.00000000000        283994.08726879366        87849.669576469605     
   314000.00000000000        304275.65608394350        94123.494274858400     
   316000.00000000000        324439.62394260411        100360.94073288025     
   318000.00000000000        344493.31079965481        106564.27327802045     
   320000.00000000000        364443.14484175539        112735.48038151611     
   322000.00000000000        384294.81767972111        118876.32266498533     
   324000.00000000000        404053.40534162696        124988.37032798213     
   326000.00000000000        423723.46402023948        131073.03276614888     
   328000.00000000000        443309.10685041873        137131.58232125110     
   330000.00000000000        462814.06620548113        143165.17355170124     
   332000.00000000000        482241.74478213117        149174.85903498105     
   334000.00000000000        501595.25789440214        155161.60245069052     
   336000.00000000000        520877.46879481856        161126.28950666473     
   338000.00000000000        540091.01840683550        167069.73713629524     
   340000.00000000000        559238.35053493700        172992.70129692790     
   342000.00000000000        578321.73338313599        178895.88362631493     
   344000.00000000000        597343.27803564083        184779.93715935561     
   346000.00000000000        616304.95441902732        190645.47126577463     
   348000.00000000000        635208.60516202508        196493.05593745669     
   350000.00000000000        654055.95768902695        202323.22552940759     
   352000.00000000000        672848.63482081727        208136.48203894359     
   354000.00000000000        691588.16410663316        213933.29799243683     
   356000.00000000000        710275.98607239069        219714.11899679046     
   358000.00000000000        728913.46153845405        225479.36600309022     
   360000.00000000000        747501.87813494925        231229.43732202676     
   362000.00000000000        766042.45612199907        236964.71042430616     
   364000.00000000000        784536.35360546573        242685.54355406752     
   366000.00000000000        802984.67122490972        248392.27717903900     
   368000.00000000000        821388.45637910266        254085.23529764218     
   370000.00000000000        839748.70704489888        259764.72662030743     
   372000.00000000000        858066.37523740856        265431.04563983099     
   374000.00000000000        876342.37015272223        271084.47360353341     
   376000.00000000000        894577.56102891790        276725.27939827315     
   378000.00000000000        912772.77975630807        282353.72035789047     
   380000.00000000000        930928.82326390082        287970.04300142638     
   382000.00000000000        949046.45570563339        293574.48370940378     
   384000.00000000000        967126.41046700859        299167.26934455347     
   386000.00000000000        985169.39201026980        304748.61782259273     
   388000.00000000000        1003176.0775740808        310318.73863799887     
   390000.00000000000        1021147.1187418228        315877.83334913990     
   392000.00000000000        1039083.1428910026        321426.09602662892     
   394000.00000000000        1056984.7545348667        326963.71366833453     
   396000.00000000000        1074852.5365660952        332490.86658409977     
   398000.00000000000        1092687.0514113668        338007.72875289153     
   400000.00000000000        1110488.8421046739        343514.46815481549     
   402000.00000000000        1128258.4332864427        349011.24708018039     
   404000.00000000000        1145996.3321347618        354498.22241756058     
   406000.00000000000        1163703.0292344233        359975.54592262220     
   408000.00000000000        1181378.9993888978        365443.36446929636     
   410000.00000000000        1199024.7023798672        370901.82028473029     
   412000.00000000000        1216640.5836784898        376351.05116930703     
   414000.00000000000        1234227.0751121915        381791.19070290885     
   416000.00000000000        1251784.5954904184        387222.36843848438     
   418000.00000000000        1269313.5511924641        392644.71008388558     
   420000.00000000000        1286814.3367202217        398058.33767285367     
   422000.00000000000        1304287.3352184328        403463.36972595123     
   424000.00000000000        1321732.9189648146        408859.92140217579     
   426000.00000000000        1339151.4498322026        414248.10464191792     
   428000.00000000000        1356543.2797247004        419628.02830187778     
   430000.00000000000        1373908.7509896366        424999.79828249861     
   432000.00000000000        1391248.1968069870        430363.51764842903     
   434000.00000000000        1408561.9415578030        435719.28674249083     
   436000.00000000000        1425850.3011730188        441067.20329357864     
   438000.00000000000        1443113.5834639657        446407.36251889949     
   440000.00000000000        1460352.0884357512        451739.85722091183     
   442000.00000000000        1477566.1085846194        457064.77787931089     
   444000.00000000000        1494755.9291803031        462382.21273836953     
   446000.00000000000        1511921.8285343102        467692.24788992928     
   448000.00000000000        1529064.0782549959        472994.96735230397     
   450000.00000000000        1546182.9434902549        478290.45314535237     
   452000.00000000000        1563278.6831585537        483578.78536194493     
   454000.00000000000        1580351.5501690086        488860.04223604279     
   456000.00000000000        1597401.7916311515        494134.30020758492     
   458000.00000000000        1614429.6490549839        499401.63398437272     
   460000.00000000000        1631435.3585418765        504662.11660112155     
   462000.00000000000        1648419.1509668306        509915.81947584165     
   464000.00000000000        1665381.2521525887        515162.81246369617     
   466000.00000000000        1682321.8830360463        520403.16390847863     
   468000.00000000000        1699241.2598273924        525636.94069184072     
   470000.00000000000        1716139.5941623671        530864.20828039141     
   472000.00000000000        1733017.0932479938        536085.03077077726     
   474000.00000000000        1749873.9600021676        541299.47093286109     
   476000.00000000000        1766710.3931873862        546507.59025109117     
   478000.00000000000        1783526.5875389376        551709.44896415400     
   480000.00000000000        1800322.7338878533        556905.10610300745     
   482000.00000000000        1817099.0192788574        562094.61952736753     
   484000.00000000000        1833855.6270835870        567278.04596073087     
   486000.00000000000        1850592.7371093119        572455.44102400669     
   488000.00000000000        1867310.5257033845        577626.85926782561     
   490000.00000000000        1884009.1658536040        582792.35420358705     
   492000.00000000000        1900688.8272847321        587951.97833331453     
   494000.00000000000        1917349.6765513022        593105.78317836463     
   496000.00000000000        1933991.8771269359        598253.81930705707     
   498000.00000000000        1950615.5894902986        603396.13636126218     
   500000.00000000000        1967220.9712078795        608532.78308200836     
   502000.00000000000        1983808.1770137127        613663.80733414425     
   504000.00000000000        2000377.3588862158        618789.25613010512     
   506000.00000000000        2016928.6661222340        623909.17565281899     
   508000.00000000000        2033462.2454084463        629023.61127779528     
   510000.00000000000        2049978.2408902508        634132.60759443231     
   512000.00000000000        2066476.7942382162        639236.20842657471     
   514000.00000000000        2082958.0447122313        644334.45685235586     
   516000.00000000000        2099422.1292234315        649427.39522335457     
   518000.00000000000        2115869.1823940184        654515.06518309959     
   520000.00000000000        2132299.3366150488        659597.50768494606     
   522000.00000000000        2148712.7221022728        664674.76300934679     
   524000.00000000000        2165109.4669501227        669746.87078055518     
   526000.00000000000        2181489.6971839117        674813.86998277064     
   528000.00000000000        2197853.5368103241        679875.79897575721     
   530000.00000000000        2214201.1078662630        684932.69550995447     
   532000.00000000000        2230532.5304661286        689984.59674110217     
   534000.00000000000        2246847.9228475783        695031.53924439533     
   536000.00000000000        2263147.4014158417        700073.55902819242     
   538000.00000000000        2279431.0807866370        705110.69154729170     
   540000.00000000000        2295699.0738277542        710142.97171579336     
   542000.00000000000        2311951.4916993463        715170.43391956342     
   544000.00000000000        2328188.4438929819        720193.11202831485     
   546000.00000000000        2344410.0382695128        725211.03940732055     
   548000.00000000000        2360616.3810957940        730224.24892877182     
   550000.00000000000        2376807.5770803047        735232.77298279852     
   552000.00000000000        2392983.7294076970        740236.64348815533     
   554000.00000000000        2409144.9397723395        745235.89190259820     
   556000.00000000000        2425291.3084108718        750230.54923295439     
   558000.00000000000        2441422.9341337983        755220.64604489645     
   560000.00000000000        2457539.9143561888        760206.21247243753     
   562000.00000000000        2473642.3451274862        765187.27822715370     
   564000.00000000000        2489730.3211604673        770163.87260714138     
   566000.00000000000        2505803.9358593863        775136.02450572292     
   568000.00000000000        2521863.2813473269        780103.76241990936     
   570000.00000000000        2537908.4484927952        785067.11445862462     
   572000.00000000000        2553939.5269355644        790026.10835070070     
   574000.00000000000        2569956.6051118346        794980.77145266207     
   576000.00000000000        2585959.7702786727        799931.13075628283     
   578000.00000000000        2601949.1085378206        804877.21289595461     
   580000.00000000000        2617924.7048588400        809819.04415584367     
   582000.00000000000        2633886.6431016573        814756.65047686675     
   584000.00000000000        2649835.0060384879        819690.05746347096     
   586000.00000000000        2665769.8753752075        824619.29039024701     
   588000.00000000000        2681691.3317721412        829544.37420835812     
   590000.00000000000        2697599.4548643213        834465.33355180768     
   592000.00000000000        2713494.3232812337        839382.19274354714     
   594000.00000000000        2729376.0146660223        844294.97580141632     
   596000.00000000000        2745244.6056942483        849203.70644394681     
   598000.00000000000        2761100.1720921425        854108.40809600777     
   600000.00000000000        2776942.7886544010        859009.10389431077     
   602000.00000000000        2792772.5292615462        863905.81669278094     
   604000.00000000000        2808589.4668968585        868798.56906779320     
   606000.00000000000        2824393.6736628688        873687.38332327490     
   608000.00000000000        2840185.2207974638        878572.28149568767     
   610000.00000000000        2855964.1786896018        883453.28535888926     
   612000.00000000000        2871730.6168946386        888330.41642887297     
   614000.00000000000        2887484.6041492713        893203.69596839196     
   616000.00000000000        2903226.2083861530        898073.14499147946     
   618000.00000000000        2918955.4967481415        902938.78426785569     
   620000.00000000000        2934672.5356022017        907800.63432723004     
   622000.00000000000        2950377.3905530130        912658.71546350850     
   624000.00000000000        2966070.1264562225        917513.04773889470     
   626000.00000000000        2981750.8074314161        922363.65098790184     
   628000.00000000000        2997419.4968747739        927210.54482126690     
   630000.00000000000        3013076.2574714380        932053.74862977804     
   632000.00000000000        3028721.1512076124        936893.28158801550     
   634000.00000000000        3044354.2393823671        941729.16265800467     
   636000.00000000000        3059975.5826191842        946561.41059278685     
   638000.00000000000        3075585.2408772544        951390.04393991409     
   640000.00000000000        3091183.2734625107        956215.08104486228     
   642000.00000000000        3106769.7390384097        961036.54005436541     
   644000.00000000000        3122344.6956364973        965854.43891968520     
   646000.00000000000        3137908.2006667228        970668.79539980076     
   648000.00000000000        3153460.3109275335        975479.62706453167     
   650000.00000000000        3169001.0826157606        980286.95129759528     
   652000.00000000000        3184530.5713362731        985090.78529959451     
   654000.00000000000        3200048.8321114476        989891.14609094523     
   656000.00000000000        3215555.9193904051        994688.05051473517     
   658000.00000000000        3231051.8870580834        999481.51523952989     
   660000.00000000000        3246536.7884440972        1004271.5567621125     
   662000.00000000000        3262010.6763314246        1009058.1914101728     
   664000.00000000000        3277473.6029648986        1013841.4353449319     
   666000.00000000000        3292925.6200595400        1018621.3045637212     
   668000.00000000000        3308366.7788087009        1023397.8149025002     
   670000.00000000000        3323797.1298920475        1028170.9820383284     
   672000.00000000000        3339216.7234833874        1032940.8214917834     
   674000.00000000000        3354625.6092583211        1037707.3486293303     
   676000.00000000000        3370023.8364017559        1042470.5786656438     
   678000.00000000000        3385411.4536152547        1047230.5266658835     
   680000.00000000000        3400788.5091242488        1051987.2075479247     
   682000.00000000000        3416155.0506850961        1056740.6360845400     
   684000.00000000000        3431511.1255920115        1061490.8269055455     
   686000.00000000000        3446856.7806838439        1066237.7944998953     
   688000.00000000000        3462192.0623507444        1070981.5532177456     
   690000.00000000000        3477517.0165406675        1075722.1172724653     
   692000.00000000000        3492831.6887657982        1080459.5007426229     
   694000.00000000000        3508136.1241087988        1085193.7175739210     
   696000.00000000000        3523430.3672289741        1089924.7815811017     
   698000.00000000000        3538714.4623683081        1094652.7064498155     
   700000.00000000000        3553988.4533573762        1099377.5057384488     
   702000.00000000000        3569252.3836211539        1104099.1928799208     
   704000.00000000000        3584506.2961847251        1108817.7811834502     
   706000.00000000000        3599750.2336788550        1113533.2838362791     
   708000.00000000000        3614984.2383454903        1118245.7139053727     
   710000.00000000000        3630208.3520431411        1122955.0843390867     
   712000.00000000000        3645422.6162521583        1127661.4079687975     
   714000.00000000000        3660627.0720799277        1132364.6975105102     
   716000.00000000000        3675821.7602659627        1137064.9655664337     
   718000.00000000000        3691006.7211868986        1141762.2246265253     
   720000.00000000000        3706181.9948614025        1146456.4870700103     
   722000.00000000000        3721347.6209549899        1151147.7651668706     
   724000.00000000000        3736503.6387847662        1155836.0710793128     
   726000.00000000000        3751650.0873240638        1160521.4168632021     
   728000.00000000000        3766787.0052070171        1165203.8144694767     
   730000.00000000000        3781914.4307330344        1169883.2757455332     
   732000.00000000000        3797032.4018712146        1174559.8124365902     
   734000.00000000000        3812140.9562646570        1179233.4361870233     
   736000.00000000000        3827240.1312347348        1183904.1585416871     
   738000.00000000000        3842329.9637852595        1188571.9909472016     
   740000.00000000000        3857410.4906065813        1193236.9447532233     
   742000.00000000000        3872481.7480796315        1197899.0312136933     
   744000.00000000000        3887543.7722798814        1202558.2614880628     
   746000.00000000000        3902596.5989812450        1207214.6466425012     
   748000.00000000000        3917640.2636598963        1211868.1976510750     
   750000.00000000000        3932674.8014980424        1216518.9253969172     
   752000.00000000000        3947700.2473876299        1221166.8406733715     
   754000.00000000000        3962716.6359339710        1225811.9541851166     
   756000.00000000000        3977724.0014593201        1230454.2765492699     
   758000.00000000000        3992722.3780064052        1235093.8182964816     
   760000.00000000000        4007711.7993418803        1239730.5898720026     
   762000.00000000000        4022692.2989597260        1244364.6016367355     
   764000.00000000000        4037663.9100845931        1248995.8638682696     
   766000.00000000000        4052626.6656750999        1253624.3867619010     
   768000.00000000000        4067580.5984270624        1258250.1804316305     
   770000.00000000000        4082525.7407766865        1262873.2549111536     
   772000.00000000000        4097462.1249036924        1267493.6201548241     
   774000.00000000000        4112389.7827344015        1272111.2860386113     
   776000.00000000000        4127308.7459447742        1276726.2623610382     
   778000.00000000000        4142219.0459633796        1281338.5588441011     
   780000.00000000000        4157120.7139743431        1285948.1851341811     
   782000.00000000000        4172013.7809202340        1290555.1508029359     
   784000.00000000000        4186898.2775049154        1295159.4653481846     
   786000.00000000000        4201774.2341963230        1299761.1381947645     
   788000.00000000000        4216641.6812292449        1304360.1786953916     
   790000.00000000000        4231500.6486080233        1308956.5961314975     
   792000.00000000000        4246351.1661092211        1313550.3997140522     
   794000.00000000000        4261193.2632842548        1318141.5985843812     
   796000.00000000000        4276026.9694619821        1322730.2018149635     
   798000.00000000000        4290852.3137512514        1327316.2184102209     
   800000.00000000000        4305669.3250434017        1331899.6573072928     
   802000.00000000000        4320478.0320147472        1336480.5273768029     
   804000.00000000000        4335278.4631290026        1341058.8374236105     
   806000.00000000000        4350070.6466396805        1345634.5961875510     
   808000.00000000000        4364854.6105924509        1350207.8123441681     
   810000.00000000000        4379630.3828274719        1354778.4945054315     
   812000.00000000000        4394397.9909816682        1359346.6512204446     
   814000.00000000000        4409157.4624909982        1363912.2909761439     
   816000.00000000000        4423908.8245926723        1368475.4221979864     
   818000.00000000000        4438652.1043273387        1373036.0532506253     
   820000.00000000000        4453387.3285412379        1377594.1924385764     
   822000.00000000000        4468114.5238883458        1382149.8480068804     
   824000.00000000000        4482833.7168324385        1386703.0281417437     
   826000.00000000000        4497544.9336491879        1391253.7409711839     
   828000.00000000000        4512248.2004281748        1395801.9945656543     
   830000.00000000000        4526943.5430748947        1400347.7969386645     
   832000.00000000000        4541630.9873127481        1404891.1560473950     
   834000.00000000000        4556310.5586849619        1409432.0797932919     
   836000.00000000000        4570982.2825565375        1413970.5760226699     
   838000.00000000000        4585646.1841161177        1418506.6525272902     
   840000.00000000000        4600302.2883778680        1423040.3170449405     
   842000.00000000000        4614950.6201833021        1427571.5772600020     
   844000.00000000000        4629591.2042031148        1432100.4408040158     
   846000.00000000000        4644224.0649389382        1436626.9152562248     
   848000.00000000000        4658849.2267251322        1441151.0081441288     
   850000.00000000000        4673466.7137305075        1445672.7269440177     
   852000.00000000000        4688076.5499600451        1450192.0790815023     
   854000.00000000000        4702678.7592565790        1454709.0719320357     
   856000.00000000000        4717273.3653024668        1459223.7128214305     
   858000.00000000000        4731860.3916212302        1463736.0090263640     
   860000.00000000000        4746439.8615791826        1468245.9677748857     
   862000.00000000000        4761011.7983870162        1472753.5962469026     
   864000.00000000000        4775576.2251013918        1477258.9015746776     
   866000.00000000000        4790133.1646264791        1481761.8908432999     
   868000.00000000000        4804682.6397155067        1486262.5710911683     
   870000.00000000000        4819224.6729722675        1490760.9493104562     
   872000.00000000000        4833759.2868526094        1495257.0324475714     
   874000.00000000000        4848286.5036659166        1499750.8274036152     
   876000.00000000000        4862806.3455765536        1504242.3410348294     
   878000.00000000000        4877318.8346053045        1508731.5801530411     
   880000.00000000000        4891823.9926307946        1513218.5515261027     
   882000.00000000000        4906321.8413908733        1517703.2618783189     
   884000.00000000000        4920812.4024840062        1522185.7178908784     
   886000.00000000000        4935295.6973706298        1526665.9262022723     
   888000.00000000000        4949771.7473744862        1531143.8934087080     
   890000.00000000000        4964240.5736839576        1535619.6260645199     
   892000.00000000000        4978702.1973533789        1540093.1306825769     
   894000.00000000000        4993156.6393043082        1544564.4137346763     
   896000.00000000000        5007603.9203268215        1549033.4816519427     
   898000.00000000000        5022044.0610807650        1553500.3408252145     
   900000.00000000000        5036477.0820969827        1557964.9976054272     
   902000.00000000000        5050903.0037785666        1562427.4583039968     
   904000.00000000000        5065321.8464020472        1566887.7291931899     
   906000.00000000000        5079733.6301185964        1571345.8165064941     
   908000.00000000000        5094138.3749552080        1575801.7264389850     
   910000.00000000000        5108536.1008158531        1580255.4651476825     
   912000.00000000000        5122926.8274826482        1584707.0387519125     
   914000.00000000000        5137310.5746169752        1589156.4533336540     
   916000.00000000000        5151687.3617606061        1593603.7149378853     
   918000.00000000000        5166057.2083368115        1598048.8295729284     
   920000.00000000000        5180420.1336514596        1602491.8032107879     
   922000.00000000000        5194776.1568940897        1606932.6417874857     
   924000.00000000000        5209125.2971389927        1611371.3512033897     
   926000.00000000000        5223467.5733462404        1615807.9373235393     
   928000.00000000000        5237803.0043627406        1620242.4059779651     
   930000.00000000000        5252131.6089232722        1624674.7629620146     
   932000.00000000000        5266453.4056514949        1629105.0140366608     
   934000.00000000000        5280768.4130609473        1633533.1649288123     
   936000.00000000000        5295076.6495560445        1637959.2213316227     
   938000.00000000000        5309378.1334330495        1642383.1889047890     
   940000.00000000000        5323672.8828810565        1646805.0732748578     
   942000.00000000000        5337960.9159829309        1651224.8800355154     
   944000.00000000000        5352242.2507162634        1655642.6147478814     
   946000.00000000000        5366516.9049542956        1660058.2829407991     
   948000.00000000000        5380784.8964668466        1664471.8901111174     
   950000.00000000000        5395046.2429212267        1668883.4417239756     
   952000.00000000000        5409300.9618831389        1673292.9432130828     
   954000.00000000000        5423549.0708175479        1677700.3999809865     
   956000.00000000000        5437790.5870896038        1682105.8173993563     
   958000.00000000000        5452025.5279654702        1686509.2008092434     
   960000.00000000000        5466253.9106131876        1690910.5555213452     
   962000.00000000000        5480475.7521035457        1695309.8868162758     
   964000.00000000000        5494691.0694109062        1699707.1999448212     
   966000.00000000000        5508899.8794140304        1704102.5001281938     
   968000.00000000000        5523102.1988969091        1708495.7925582910     
   970000.00000000000        5537298.0445495592        1712887.0823979401     
   972000.00000000000        5551487.4329688381        1717276.3747811508     
   974000.00000000000        5565670.3806592394        1721663.6748133618     
   976000.00000000000        5579846.9040336590        1726048.9875716767     
   978000.00000000000        5594017.0194141744        1730432.3181051065     
   980000.00000000000        5608180.7430328149        1734813.6714348055     
   982000.00000000000        5622338.0910323225        1739193.0525543098     
   984000.00000000000        5636489.0794668877        1743570.4664297628     
   986000.00000000000        5650633.7243028944        1747945.9180001458     
   988000.00000000000        5664772.0414196691        1752319.4121775101     
   990000.00000000000        5678904.0466101607        1756690.9538471880     
   992000.00000000000        5693029.7555817086        1761060.5478680285     
   994000.00000000000        5707149.1839567097        1765428.1990726064     
   996000.00000000000        5721262.3472733349        1769793.9122674402     
   998000.00000000000        5735369.2609862126        1774157.6922332083     
   1000000.0000000000        5749469.9404671350        1778519.5437249625     
   1002000.0000000000        5763564.4010057040        1782879.4714723313     
   1004000.0000000000        5777652.6578100119        1787237.4801797294     
   1006000.0000000000        5791734.7260073218        1791593.5745265670     
   1008000.0000000000        5805810.6206446942        1795947.7591674465     
   1010000.0000000000        5819880.3566896534        1800300.0387323652     
   1012000.0000000000        5833943.9490308240        1804650.4178269156     
