   1.0000000000000000        1.0000000000000000        1.5000000130385160E-003
   11.000000000000000        1.0149239779078394        1.4848702769761446E-003
   21.000000000000000        1.0296988598707439        1.4701769011594736E-003
   31.000000000000000        1.0443288947590648        1.4558972288383418E-003
   41.000000000000000        1.0588181132863455        1.4420102581229016E-003
   51.000000000000000        1.0731703437714415        1.4284964877851675E-003
   61.000000000000000        1.0873892264473801        1.4153377803965245E-003
   71.000000000000000        1.1014782264786742        1.4025172405326659E-003
   81.000000000000000        1.1154406458278505        1.3900191061143549E-003
   91.000000000000000        1.1292796340940809        1.3778286512336085E-003
   101.00000000000000        1.1429981984315234        1.3659320990504571E-003
   111.00000000000000        1.1565992126418350        1.3543165435434866E-003
   121.00000000000000        1.1700854255240281        1.3429698790645267E-003
   131.00000000000000        1.1834594685550532        1.3318807367893595E-003
   141.00000000000000        1.1967238629660435        1.3210384272765406E-003
   151.00000000000000        1.2098810262717923        1.3104328884488809E-003
   161.00000000000000        1.2229332783046341        1.3000546383996954E-003
   171.00000000000000        1.2358828467983061        1.2898947325010036E-003
   181.00000000000000        1.2487318725624679        1.2799447243553985E-003
   191.00000000000000        1.2614824142842571        1.2701966301889211E-003
   201.00000000000000        1.2741364529894867        1.2606428963303695E-003
   211.00000000000000        1.2866958961927444        1.2512763694641099E-003
   221.00000000000000        1.2991625817627221        1.2420902693796522E-003
   231.00000000000000        1.3115382815264922        1.2330781639727382E-003
   241.00000000000000        1.3238247046341327        1.2242339462801893E-003
   251.00000000000000        1.3360235007030543        1.2155518133547801E-003
   261.00000000000000        1.3481362627595490        1.2070262468074824E-003
   271.00000000000000        1.3601645299934459        1.1986519948629145E-003
   281.00000000000000        1.3721097903403128        1.1904240557901122E-003
   291.00000000000000        1.3839734829043144        1.1823376625850898E-003
   301.00000000000000        1.3957570002336941        1.1743882687943283E-003
   311.00000000000000        1.4074616904597730        1.1665715353795635E-003
   321.00000000000000        1.4190888593094253        1.1588833185341711E-003
   331.00000000000000        1.4306397720001367        1.1513196583702965E-003
   341.00000000000000        1.4421156550259835        1.1438767684037172E-003
   351.00000000000000        1.4535176978421618        1.1365510257704404E-003
   361.00000000000000        1.4648470544551020        1.1293389621152723E-003
   371.00000000000000        1.4761048449245906        1.1222372550981849E-003
   381.00000000000000        1.4872921567838446        1.1152427204693073E-003
   391.00000000000000        1.4984100463829881        1.1083523046678350E-003
   401.00000000000000        1.5094595401609658        1.1015630779041895E-003
   411.00000000000000        1.5204416358505428        1.0948722276883623E-003
   421.00000000000000        1.5313573036206687        1.0882770527706367E-003
   431.00000000000000        1.5422074871601914        1.0817749574638150E-003
   441.00000000000000        1.5529931047065713        1.0753634463187237E-003
   451.00000000000000        1.5637150500230192        1.0690401191271639E-003
   461.00000000000000        1.5743741933271900        1.0628026662286324E-003
   471.00000000000000        1.5849713821743816        1.0566488640991112E-003
   481.00000000000000        1.5955074422979407        1.0505765712019849E-003
   491.00000000000000        1.6059831784094163        1.0445837240827763E-003
   501.00000000000000        1.6163993749608077        1.0386683336908451E-003
   511.00000000000000        1.6267567968710959        1.0328284819125341E-003
   521.00000000000000        1.6370561902191088        1.0270623183014672E-003
   531.00000000000000        1.6472982829046163        1.0213680569928041E-003
   541.00000000000000        1.6574837852794375        1.0157439737892775E-003
   551.00000000000000        1.6676133907502204        1.0101884034077557E-003
   561.00000000000000        1.6776877763544442        1.0046997368759218E-003
   571.00000000000000        1.6877076033111011        9.9927641906944072E-004
   581.00000000000000        1.6976735175474149        9.9391694638068287E-004
   591.00000000000000        1.7075861502028660        9.8861986451073474E-004
   601.00000000000000        1.7174461181117255        9.8338376637701784E-004
   611.00000000000000        1.7272540242652110        9.7820729012938756E-004
   621.00000000000000        1.7370104582543171        9.7308911726808793E-004
   631.00000000000000        1.7467159966943127        9.6802797085740390E-004
   641.00000000000000        1.7563712036318244        9.6302261382927789E-004
   651.00000000000000        1.7659766309353875        9.5807184737155347E-004
   661.00000000000000        1.7755328186702786        9.5317450939587075E-004
   671.00000000000000        1.7850402954584090        9.4832947308057833E-004
   681.00000000000000        1.7944995788240032        9.4353564548432865E-004
   691.00000000000000        1.8039111755257460        9.3879196622632022E-004
   701.00000000000000        1.8132755818760553        9.3409740622940683E-004
   711.00000000000000        1.8225932840480834        9.2945096652254729E-004
   721.00000000000000        1.8318647583710215        9.2485167709928904E-004
   731.00000000000000        1.8410904716142646        9.2029859582919669E-004
   741.00000000000000        1.8502708812609348        9.1579080741933168E-004
   751.00000000000000        1.8594064357712634        9.1132742242306655E-004
   761.00000000000000        1.8684975748362869        9.0690757629368897E-004
   771.00000000000000        1.8775447296222882        9.0253042848041382E-004
   781.00000000000000        1.8865483230064091        8.9819516156455575E-004
