   0.0000000000000000        1.0000000000000000        0.0000000000000000     
   400.00000596046448       0.99999943322832407        1.0646797784685141E-003
   800.00001192092896       0.99999773291393868        2.1293583500763434E-003
   1200.0000178813934       0.99999489905877115        3.1940345079641713E-003
   1600.0000238418579       0.99999093166603392        4.2587070452754167E-003
   2000.0000298023224       0.99998583074022407        5.3233747551576028E-003
   2400.0000357627869       0.99997959628712385        6.3880364307637265E-003
   2800.0000417232513       0.99997222831380017        7.4526908652536219E-003
   3200.0000476837158       0.99996372682860502        8.5173368517953325E-003
   3600.0000536441803       0.99995409184117523        9.5819731835664786E-003
   4000.0000596046448       0.99994332336243230        1.0646598653755626E-002
   4400.0000655651093       0.99993142140458291        1.1711212055563648E-002
   4800.0000715255737       0.99991838598111848        1.2775812182205103E-002
   5200.0000774860382       0.99990421710681510        1.3840397826909590E-002
   5600.0000834465027       0.99988891479773390        1.4904967782923136E-002
   6000.0000894069672       0.99987247907122068        1.5969520843509537E-002
   6400.0000953674316       0.99985490994590609        1.7034055801951758E-002
   6800.0001013278961       0.99983620744170543        1.8098571451553268E-002
   7200.0001072883606       0.99981637157981884        1.9163066585639425E-002
   7600.0001132488251       0.99979540238273112        2.0227539997558858E-002
   8000.0001192092896       0.99977329987421171        2.1291990480684794E-002
   8400.0001251697540       0.99975006407931477        2.2356416828416478E-002
   8800.0001311302185       0.99972569502437925        2.3420817834180492E-002
   9200.0001370906830       0.99970019273702837        2.4485192291432152E-002
   9600.0001430511475       0.99967355724617002        2.5549538993656872E-002
   10000.000149011612       0.99964578858199682        2.6613856734371524E-002
   10400.000154972076       0.99961688677598570        2.7678144307125799E-002
   10800.000160932541       0.99958685186089824        2.8742400505503606E-002
   11200.000166893005       0.99955568387078009        2.9806624123124403E-002
   11600.000172853470       0.99952338284096154        3.0870813953644577E-002
   12000.000178813934       0.99948994880805742        3.1934968790758828E-002
   12400.000184774399       0.99945538180996651        3.2999087428201512E-002
   12800.000190734863       0.99941968188587194        3.4063168659748032E-002
   13200.000196695328       0.99938284907624131        3.5127211279216163E-002
   13600.000202655792       0.99934488342282601        3.6191214080467479E-002
   14000.000208616257       0.99930578496866196        3.7255175857408673E-002
   14400.000214576721       0.99926555375806869        3.8319095403992955E-002
   14800.000220537186       0.99922418983665029        3.9382971514221390E-002
   15200.000226497650       0.99918169325129436        4.0446802982144293E-002
   15600.000232458115       0.99913806405017269        4.1510588601862561E-002
   16000.000238418579       0.99909330228274085        4.2574327167529083E-002
   16400.000244379044       0.99904740799973835        4.3638017473350089E-002
   16800.000250339508       0.99900038125318824        4.4701658313586495E-002
   17200.000256299973       0.99895222209639734        4.5765248482555303E-002
   17600.000262260437       0.99890293058395629        4.6828786774630940E-002
   18000.000268220901       0.99885250677173898        4.7892271984246657E-002
