   0.0000000000000000        1.4369533150196101E-002   8.2962541115559809E-003
   199.99999552965164        1.3993399897523889E-002   1.3498104879412229E-002
   399.99999105930328        1.3071280211675454E-002   1.8189728215645060E-002
   599.99998658895493        1.1815817174639925E-002   2.2427594714216740E-002
   799.99998211860657        1.0352882609813770E-002   2.6278375253461831E-002
   999.99997764825821        8.7587554812365419E-003   2.9800990526817731E-002
   1199.9999731779099        7.0812790562916426E-003   3.3043796273955449E-002
   1399.9999687075615        5.3514951081611939E-003   3.6045735865689044E-002
   1599.9999642372131        3.5901577749168187E-003   3.8838179513448368E-002
   1799.9999597668648        1.8115012888708121E-003   4.1446585454078921E-002
   1999.9999552965164        2.5497003854994974E-005   4.3891821943874712E-002
   2199.9999508261681       -1.7607486133457651E-003   4.6191177732519025E-002
   2399.9999463558197       -3.5421012554141141E-003   4.8359126063030736E-002
   2599.9999418854713       -5.3148128863167712E-003   5.0407903063938130E-002
   2799.9999374151230       -7.0761277427458611E-003   5.2347948570854654E-002
   2999.9999329447746       -8.8240115736434015E-003   5.4188245164190213E-002
   3199.9999284744263       -1.0556961949010860E-002   5.5936581543170806E-002
   3399.9999240040779       -1.2273873062991122E-002   5.7599759211449872E-002
   3599.9999195337296       -1.3973937887990354E-002   5.9183756297406596E-002
   3799.9999150633812       -1.5656576383759977E-002   6.0693858644573578E-002
   3999.9999105930328       -1.7321382173074905E-002   6.2134765665856413E-002
   4199.9999061226845       -1.8968082495903985E-002   6.3510676552895884E-002
   4399.9999016523361       -2.0596507837568983E-002   6.4825361051956978E-002
   4599.9998971819878       -2.2206568689511222E-002   6.6082218008171767E-002
   4799.9998927116394       -2.3798237626565830E-002   6.7284324134725640E-002
   4999.9998882412910       -2.5371535386693390E-002   6.8434474908525764E-002
   5199.9998837709427       -2.6926519991545737E-002   6.9535219076641841E-002
   5399.9998793005943       -2.8463278196622709E-002   7.0588887941536158E-002
   5599.9998748302460       -2.9981918739852759E-002   7.1597620351253291E-002
   5799.9998703598976       -3.1482566988339414E-002   7.2563384134310738E-002
   5999.9998658895493       -3.2965360679069730E-002   7.3487994574233967E-002
   6199.9998614192009       -3.4430446520651983E-002   7.4373130405366986E-002
   6399.9998569488525       -3.5877977476363059E-002   7.5220347722235792E-002
   6599.9998524785042       -3.7308110588991299E-002   7.6031092123918412E-002
   6799.9998480081558       -3.8721005238354526E-002   7.6806709358273884E-002
   6999.9998435378075       -4.0116821745858677E-002   7.7548454685398407E-002
   7199.9998390674591       -4.1495720258284699E-002   7.8257501142951991E-002
   7399.9998345971107       -4.2857859857038084E-002   7.8934946866137001E-002
   7599.9998301267624       -4.4203397849898275E-002   7.9581821590720248E-002
   7799.9998256564140       -4.5532489210862316E-002   8.0199092447461137E-002
   7999.9998211860657       -4.6845286140394023E-002   8.0787669139785787E-002
   8199.9998167157173       -4.8141937723678203E-002   8.1348408582857509E-002
   8399.9998122453690       -4.9422589668762472E-002   8.1882119070786935E-002
   8599.9998077750206       -5.0687384109852025E-002   8.2389564029199475E-002
   8799.9998033046722       -5.1936459463681334E-002   8.2871465402390682E-002
   8999.9997988343239       -5.3169950329176249E-002   8.3328506717528436E-002
   9199.9997943639755       -5.4387987422320434E-002   8.3761335862703498E-002
   9399.9997898936272       -5.5590697539607520E-002   8.4170567610729011E-002
   9599.9997854232788       -5.6778203544618863E-002   8.4556785916565125E-002
   9799.9997809529305       -5.7950624373246523E-002   8.4920546012619363E-002
   9999.9997764825821       -5.9108075053852495E-002   8.5262376323222047E-002
   10199.999772012234       -6.0250666739265997E-002   8.5582780216975213E-002
   10399.999767541885       -6.1378506748147044E-002   8.5882237613403259E-002
   10599.999763071537       -6.2491698613541168E-002   8.6161206458444453E-002
   10799.999758601189       -6.3590342136958106E-002   8.6420124081602823E-002
   10999.999754130840       -6.4674533446490295E-002   8.6659408446155883E-002
   11199.999749660492       -6.5744365057810741E-002   8.6879459302519488E-002
   11399.999745190144       -6.6799925937045465E-002   8.7080659253787884E-002
   11599.999740719795       -6.7841301564730727E-002   8.7263374741456845E-002
   11799.999736249447       -6.8868574000182439E-002   8.7427956958525024E-002
   11999.999731779099       -6.9881821945722261E-002   8.7574742696385072E-002
   12199.999727308750       -7.0881120810312864E-002   8.7704055131293396E-002
   12399.999722838402       -7.1866542772257680E-002   8.7816204555561272E-002
   12599.999718368053       -7.2838156840633786E-002   8.7911489058180178E-002
   12799.999713897705       -7.3796028915253692E-002   8.7990195159046075E-002
   12999.999709427357       -7.4740221844947774E-002   8.8052598400603393E-002
   13199.999704957008       -7.5670795484002767E-002   8.8098963900348631E-002
   13399.999700486660       -7.6587806746691134E-002   8.8129546867278058E-002
   13599.999696016312       -7.7491309659728599E-002   8.8144593085150838E-002
   13799.999691545963       -7.8381355412663598E-002   8.8144339365086630E-002
   13999.999687075615       -7.9257992406100861E-002   8.8129013969868969E-002
   14199.999682605267       -8.0121266297759147E-002   8.8098837012051734E-002
   14399.999678134918       -8.0971220046305525E-002   8.8054020827853213E-002
   14599.999673664570       -8.1807893953006847E-002   8.7994770328562871E-002
   14799.999669194221       -8.2631325701164965E-002   8.7921283331096181E-002
   14999.999664723873       -8.3441550393337865E-002   8.7833750869206556E-002
   15199.999660253525       -8.4238600586358126E-002   8.7732357486702967E-002
   15399.999655783176       -8.5022506324181360E-002   8.7617281513909254E-002
   15599.999651312828       -8.5793295168576020E-002   8.7488695328509586E-002
   15799.999646842480       -8.6550992227648810E-002   8.7346765601873017E-002
   15999.999642372131       -8.7295620182227668E-002   8.7191653531807897E-002
   16199.999637901783       -8.8027199310166629E-002   8.7023515062620918E-002
   16399.999633431435       -8.8745747508543943E-002   8.6842501093340893E-002
   16599.999628961086       -8.9451280313763482E-002   8.6648757674872456E-002
   16799.999624490738       -9.0143810919636136E-002   8.6442426196759695E-002
   16999.999620020390       -9.0823350193399724E-002   8.6223643564227487E-002
   17199.999615550041       -9.1489906689719916E-002   8.5992542366120014E-002
   17399.999611079693       -9.2143486662674773E-002   8.5749251034268989E-002
   17599.999606609344       -9.2784094075723508E-002   8.5493893994868675E-002
