   500000.00745058060        75488.828252436360       -75891.801697372997     
   505000.00752508640        77323.570001894346       -77736.372240107696     
   510000.00759959221        79158.311751348869       -79580.942782838538     
   515000.00767409801        80993.053500800001       -81425.513325565917     
   520000.00774860382        82827.795250247669       -83270.083868290414     
   525000.00782310963        84662.536999692660       -85114.654411011608     
   530000.00789761543        86497.278749134784       -86959.224953730125     
   535000.00797212124        88332.020498574275       -88803.795496446008     
   540000.00804662704        90166.762248011190       -90648.366039159577     
   545000.00812113285        92001.503997446067       -92492.936581870556     
   550000.00819563866        93836.245746486602       -94337.507124185518     
   555000.00827014446        95670.987495403926       -96182.077666376645     
   560000.00834465027        97505.729244319489       -98026.648208565661     
   565000.00841915607        99340.470993233190       -99871.218750752902     
   570000.00849366188        101175.21274214514       -101715.78929293840     
   575000.00856816769        103009.95449105545       -103560.35983512230     
   580000.00864267349        104844.69623996416       -105404.93037730470     
   585000.00871717930        106679.43798887158       -107249.50091948545     
   590000.00879168510        108514.17973777736       -109094.07146166507     
   595000.00886619091        110348.92148668204       -110938.64200384311     
   600000.00894069672        112183.66323558529       -112783.21254602008     
   605000.00901520252        114018.40498448750       -114627.78308819569     
   610000.00908970833        115853.14673338858       -116472.35363037014     
   615000.00916421413        117687.88848228847       -118316.92417254361     
   620000.00923871994        119522.63023118737       -120161.49471471600     
   625000.00931322575        121357.37198008517       -122006.06525688749     
   630000.00938773155        123192.11372898222       -123850.63579905785     
   635000.00946223736        125026.85547787830       -125695.20634122739     
   640000.00953674316        126861.59722677351       -127539.77688339603     
   645000.00961124897        128696.33897566782       -129384.34742556393     
   650000.00968575478        130531.08072456159       -131228.91796773078     
   655000.00976026058        132365.82247345438       -133073.48850989708     
   660000.00983476639        134200.56422234638       -134918.05905206274     
   665000.00990927219        136035.30597123774       -136762.62959422759     
   670000.00998377800        137870.04772012835       -138607.20013639188     
   675000.01005828381        139704.78946901840       -140451.77067855542     
   680000.01013278961        141539.53121790788       -142296.34122071831     
   685000.01020729542        143374.27296679668       -144140.91176288069     
   690000.01028180122        145209.01471568504       -145985.48230504233     
   695000.01035630703        147043.75646457251       -147830.05284720380     
   700000.01043081284        148878.49821345988       -149674.62338936428     
   705000.01050531864        150713.23996234679       -151519.19393152418     
   710000.01057982445        152547.98171123277       -153363.76447368404     
   715000.01065433025        154382.72346011872       -155208.33501584295     
   720000.01072883606        156217.46520900386       -157052.90555800180     
   725000.01080334187        158052.20695788856       -158897.47610016019     
   730000.01087784767        159886.94870677317       -160742.04664231779     
   735000.01095235348        161721.69045565717       -162586.61718447515     
   740000.01102685928        163556.43220454035       -164431.18772663258     
   745000.01110136509        165391.17395342363       -166275.75826878910     
   750000.01117587090        167225.91570230701       -168120.32881094483     
   755000.01125037670        169060.65745118933       -169964.89935310083     
   760000.01132488251        170895.39920007123       -171809.46989525660     
   765000.01139938831        172730.14094895325       -173654.04043741152     
   770000.01147389412        174564.88269783469       -175498.61097956641     
   775000.01154839993        176399.62444671578       -177343.18152172098     
   780000.01162290573        178234.36619559649       -179187.75206387532     
   785000.01169741154        180069.10794447688       -181032.32260602940     
   790000.01177191734        181903.84969335719       -182876.89314818295     
   795000.01184642315        183738.59144223662       -184721.46369033682     
   800000.01192092896        185573.33319111681       -186566.03423248942     
   805000.01199543476        187408.07493999560       -188410.60477464288     
   810000.01206994057        189242.81668887546       -190255.17531679472     
   815000.01214444637        191077.55843775434       -192099.74585894708     
   820000.01221895218        192912.30018663296       -193944.31640109920     
   825000.01229345798        194747.04193551157       -195788.88694325087     
   830000.01236796379        196581.78368438952       -197633.45748540270     
   835000.01244246960        198416.52543326761       -199478.02802755401     
   840000.01251697540        200251.26718214489       -201322.59856970567     
   845000.01259148121        202086.00893102333       -203167.16911185576     
   850000.01266598701        203920.75067990040       -205011.73965400679     
   855000.01274049282        205755.49242877716       -206856.31019615772     
   860000.01281499863        207590.23417765481       -208700.88073830740     
   865000.01288950443        209424.97592653090       -210545.45128045822     
   870000.01296401024        211259.71767540823       -212390.02182260749     
   875000.01303851604        213094.45942428452       -214234.59236475741     
   880000.01311302185        214929.20117315973       -216079.16290690805     
   885000.01318752766        216763.94292203683       -217923.73344905645     
   890000.01326203346        218598.68467091297       -219768.30399120555     
   895000.01333653927        220433.42641978836       -221612.87453335500     
   900000.01341104507        222268.16816866299       -223457.44507550489     
   905000.01348555088        224102.90991753875       -225302.01561765338     
   910000.01356005669        225937.65166641501       -227146.58615980105     
   915000.01363456249        227772.39341528856       -228991.15670195117     
   920000.01370906830        229607.13516416401       -230835.72724409908     
   925000.01378357410        231441.87691303808       -232680.29778624809     
   930000.01385807991        233276.61866191475       -234524.86832839422     
   935000.01393258572        235111.36041078888       -236369.43887054262     
   940000.01400709152        236946.10215966383       -238214.00941268998     
   945000.01408159733        238780.84390853802       -240058.57995483780     
   950000.01415610313        240615.58565741190       -241903.15049698573     
   955000.01423060894        242450.32740628615       -243747.72103913297     
   960000.01430511475        244285.06915515976       -245592.29158128073     
   965000.01437962055        246119.81090403438       -247436.86212342713     
   970000.01445412636        247954.55265290805       -249281.43266557431     
   975000.01452863216        249789.29440178024       -251126.00320772277     
   980000.01460313797        251624.03615065507       -252970.57374986826     
   985000.01467764378        253458.77789952597       -254815.14429201756     
   990000.01475214958        255293.51964840011       -256659.71483416343     
   995000.01482665539        257128.26139727389       -258504.28537630939     
   1000000.0149011612        258963.00314614683       -260348.85591845607     
