   0.0000000000000000       0.96857245512891177     
   800.00001192092896       0.93240525503011684     
   1600.0000238418579       0.90421335229186672     
   2400.0000357627869       0.87962807068790938     
   3200.0000476837158       0.85729006431037824     
   4000.0000596046448       0.83654910147570560     
   4800.0000715255737       0.81703069977883658     
   5600.0000834465027       0.79849453148763716     
   6400.0000953674316       0.78077488679255547     
   7200.0001072883606       0.76375148693919370     
   8000.0001192092896       0.74733358959013596     
   8800.0001311302185       0.73145063872102600     
   9600.0001430511475       0.71604642853152467     
   10400.000154972076       0.70107528511735395     
   11200.000166893005       0.68649947059587757     
   12000.000178813934       0.67228736112483700     
   12800.000190734863       0.65841213316526459     
   13600.000202655792       0.64485079408854085     
   14400.000214576721       0.63158345241565139     
   15200.000226497650       0.61859275874741204     
   16000.000238418579       0.60586347078912361     
   16800.000250339508       0.59338211024009357     
   17600.000262260437       0.58113668879453706     
   18400.000274181366       0.56911648689368544     
   19200.000286102295       0.55731187327076381     
   20000.000298023224       0.54571415641710919     
   20800.000309944153       0.53431546129800411     
   21600.000321865082       0.52310862623927024     
   22400.000333786011       0.51208711607402690     
   23200.000345706940       0.50124494850715451     
   24000.000357627869       0.49057663130763496     
   24800.000369548798       0.48007710843478313     
   25600.000381469727       0.46974171358497729     
   26400.000393390656       0.45956612994018631     
   27200.000405311584       0.44954635512996910     
   28000.000417232513       0.43967867059989951     
   28800.000429153442       0.42995961472335842     
   29600.000441074371       0.42038595910862275     
   30400.000452995300       0.41095468764571952     
   31200.000464916229       0.40166297791241368     
   32000.000476837158       0.39250818461971393     
   32800.000488758087       0.38348782482720400     
   33600.000500679016       0.37459956469965938     
   34400.000512599945       0.36584120761036187     
   35200.000524520874       0.35721068342487705     
   36000.000536441803       0.34870603882258622     
   36800.000548362732       0.34032542853310610     
   37600.000560283661       0.33206710738134182     
   38400.000572204590       0.32392942304901673     
   39200.000584125519       0.31591080947244154     
   40000.000596046448       0.30800978080641106     
   40800.000607967377       0.30022492589280492     
   41600.000619888306       0.29255490317982480     
   42400.000631809235       0.28499843604418251     
   43200.000643730164       0.27755430847397577     
   44000.000655651093       0.27022136107468886     
   44800.000667572021       0.26299848736477660     
   45600.000679492950       0.25588463033079556     
   46400.000691413879       0.24887877921500690     
   47200.000703334808       0.24197996651094567     
   48000.000715255737       0.23518726514470045     
   48800.000727176666       0.22849978582144526     
   49600.000739097595       0.22191667451842623     
   50400.000751018524       0.21543711010687150     
   51200.000762939453       0.20906030208637238     
   52000.000774860382       0.20278548841618638     
   52800.000786781311       0.19661193342845817     
   53600.000798702240       0.19053892580886478     
   54400.000810623169       0.18456577663034257     
   55200.000822544098       0.17869181742559603     
   56000.000834465027       0.17291639828384509     
   56800.000846385956       0.16723888595679282     
   57600.000858306885       0.16165866195811573     
   58400.000870227814       0.15617512063971595     
   59200.000882148743       0.15078766722663683     
   60000.000894069672       0.14549571579081721     
   60800.000905990601       0.14029868714163585     
   61600.000917911530       0.13519600660847919     
   62400.000929832458       0.13018710168719916     
   63200.000941753387       0.12527139951808453     
   64000.000953674316       0.12044832415794415     
   64800.000965595245       0.11571729360246952     
   65600.000977516174       0.11107771650734422     
   66400.000989437103       0.10652898854690274     
   67200.001001358032       0.10207048833720922     
   68000.001013278961        9.7701572835590778E-002
   68800.001025199890        9.3421572110028217E-002
   69600.001037120819        8.9229783348429903E-002
   70400.001049041748        8.5125463948144242E-002
   71200.001060962677        8.1107823488290043E-002
   72000.001072883606        7.7176014338912191E-002
   72800.001084804535        7.3329120598148112E-002
   73600.001096725464        6.9566144966449084E-002
   74400.001108646393        6.5885993058723002E-002
   75200.001120567322        6.2287454511128271E-002
   76000.001132488251        5.8769180045297187E-002
   76800.001144409180        5.5329653388530353E-002
   77600.001156330109        5.1967156584206364E-002
   78400.001168251038        4.8679726717240301E-002
   79200.001180171967        4.5465101357075044E-002
   80000.001192092896        4.2320648980247677E-002
   80800.001204013824        3.9243279111663032E-002
   81600.001215934753        3.6229324657193862E-002
   82400.001227855682        3.3274385471174783E-002
   83200.001239776611        3.0373116938577249E-002
   84000.001251697540        2.7518939196638170E-002
   84800.001263618469        2.4703630048505953E-002
   85600.001275539398        2.1916746078598059E-002
   86400.001287460327        1.9144793797584825E-002
   87200.001299381256        1.6370069837545076E-002
   88000.001311302185        1.3569255970680816E-002
   88800.001323223114        1.0713110849576601E-002
   89600.001335144043        7.7776821182433675E-003
   90400.001347064972        4.8626095891819432E-003
   91200.001358985901        3.3191571405888354E-003
   92000.001370906830        5.1997935171148590E-003
   92800.001382827759        7.5979623330706403E-003
   93600.001394748688        9.4628687553557356E-003
   94400.001406669617        1.0674547389334155E-002
   95200.001418590546        1.1206979904673009E-002
   96000.001430511475        1.1036506963809423E-002
   96800.001442432404        1.0122883310742736E-002
   97600.001454353333        8.3902422121777676E-003
   98400.001466274261        5.6757848990454107E-003
   99200.001478195190        1.6897313588875029E-003
   100000.00149011612        2.3896878352980266E-003
   100800.00150203705        2.4480381864466771E-003
   101600.00151395798        1.5052525731935607E-003
   102400.00152587891        1.2145511100887241E-003
   103200.00153779984        8.8294417887135879E-004
   104000.00154972076        7.0212479258158211E-004
   104800.00156164169        4.4825329456710250E-004
   105600.00157356262        4.8442088762579161E-004
   106400.00158548355        3.4550038123137838E-004
   107200.00159740448        2.2360051324321617E-004
   108000.00160932541        1.5932855821088054E-004
   108800.00162124634        1.1075138832028486E-004
   109600.00163316727        6.8521571864543773E-005
   110400.00164508820        3.7803432571870133E-005
   111200.00165700912        2.6694236977949481     
   112000.00166893005        4334.8134260889519     
